time,open,high,low,close,volume,vwap,SMA(5),SMA(10),12dayEWM,MACD,rsi,mom,mfi
2021-11-29 19:00:00,34.9627510032,34.9627510032,34.9627510032,34.9627510032,763.0,74.70937508644123,34.93652893996,34.73209396535,34.89247573417899,0.3909016450055489,69.77412325912995,1.3790862895999965,92.46970760780967
2021-11-29 20:00:00,35.1084291324,35.1181410077,35.0113103796,35.0890053818,2761.0,74.70937539322298,34.9763476286,34.829212718129995,34.95798561671933,0.3988960997417692,71.93388962147648,1.2819675367000016,92.46753070200296
2021-11-30 08:00:00,34.6908184954,34.7393778718,34.6616828696,34.6811066201,2150.0,74.70937045475704,34.93361537736,34.85592037514,34.86569261784622,0.368074804373947,57.46258929607724,0.980899403100004,92.49328901998133
2021-11-30 09:00:00,34.6713947449,34.6713947449,34.3931495181,34.5451403662,15346.0,74.70933111339492,34.8481508749,34.84766528115,34.758841867297484,0.3288861703202457,53.54549306769949,0.42732251219999995,91.2814348746867
2021-11-30 10:00:00,34.9918866291,34.9918866291,34.3897503618,34.6276913061,1052964.0,74.70724697191503,34.78113893548,34.83066949941,34.715125013564986,0.30102009416967945,55.55230972816635,0.21366125609999642,90.17432366528027
2021-11-30 11:00:00,34.6228353685,34.8947678763,34.4577334887,34.4625894264,1603660.0,74.70484270459382,34.68110662012,34.80881778004,34.63094648450999,0.26258674958369,50.767303616520984,-0.16510187969999635,75.29184759846824
2021-11-30 12:00:00,34.467445364,34.5791319297,34.1469534798,34.2052247315,1444600.0,74.70076253174719,34.50435049006,34.74034905933,34.48903923350666,0.20895219625980843,44.281181904944084,-0.5924243919999981,59.79441596098579
2021-11-30 13:00:00,34.2052247315,34.3509028607,34.0206991012,34.1615212927,1236130.0,74.69594439282028,34.40043342458,34.66702440097,34.37986658657111,0.16106328675693504,43.25737890391496,-0.5195853274000015,58.850560377386024
2021-11-30 14:00:00,34.1663772304,34.2732078584,34.0352669141,34.2586400455,1066861.0,74.69237440174479,34.34313336044,34.595642117669996,34.33945773954741,0.12945537170873678,46.26898577456487,-0.6312718930999992,57.49891160804718
2021-11-30 15:00:00,34.2537841079,34.3946062994,33.9235803484,34.1372416045,2063551.0,74.6853818504567,34.24504342012,34.51309117780001,34.27205236119828,0.09353185469138481,43.146281668506106,-0.7575262718000033,26.001900242561476
2021-11-30 16:00:00,34.1275297293,34.3314791101,34.0935381658,34.2440722326,3089813.0,74.67479405636911,34.20133998136,34.44122330074,34.26272565166552,0.072842860355955,46.60572919447706,-0.7283906458999994,45.02102363057037
2021-11-30 17:00:00,34.2537841079,34.3800384865,33.943004099,34.3314791101,1221690.0,74.67129060721302,34.22659085708,34.365470673569995,34.28564347114368,0.06277604464749942,49.35623306467231,-0.6312718930999992,40.730137779183615
2021-11-30 18:00:00,33.9235803484,34.3800384865,33.9235803484,34.3800384865,1301.0,74.67128764778218,34.270294295839996,34.335363860209995,34.317108476262455,0.058047224250877605,50.88946659268976,-0.5827125166999991,40.73862385305677
2021-11-30 19:00:00,34.2829197337,34.2829197337,34.2829197337,34.2829197337,268.0,74.67128709001118,34.27515023348,34.30914179696,34.30571222874164,0.04593343626091695,47.73628160970438,-0.8060856481000016,40.72679119483786
2021-11-30 20:00:00,34.1081059787,34.1081059787,34.0983941034,34.0983941034,500.0,74.67128581506537,34.26738073326,34.256212076690005,34.2366061869611,0.02119912546125846,42.30330305074442,-0.5827125167000062,40.73213050337615
2021-12-01 05:00:00,34.1469534798,34.1469534798,34.1469534798,34.1469534798,370.0,,34.247956982699996,34.22464848203,34.20672195124073,0.0054524889012768085,44.128805113558535,-0.3981868864000049,40.78308198644517
2021-12-01 06:00:00,34.6908184954,34.7005303707,34.6908184954,34.7005303707,422.0,,34.32176723482,34.27417904595,34.37132475772715,0.03721322376053848,59.90533223072649,0.07283906460000367,35.406372105155796
2021-12-01 08:00:00,34.4480216134,34.6908184954,34.4480216134,34.5936997426,2594.0,74.67112374865937,34.364499486039996,34.31739689094,34.445449752684766,0.0531508066792199,56.543964003635644,0.1311103162000009,41.06787492484649
2021-12-01 09:00:00,34.3897503618,34.710242246,34.3897503618,34.5839878673,12164.0,74.67110858975195,34.424713112759996,34.34993167312,34.49162912422318,0.06425707325334429,56.23105166234593,0.3787631357999999,47.85531402224907
2021-12-01 10:00:00,34.6034116179,35.3706497649,34.6034116179,35.3657938273,1987831.0,74.66811964037304,34.67819305754,34.472786895400006,34.78301735858213,0.13459257722733042,70.54545387419837,1.2042725346000012,65.28037504328259
2021-12-01 11:00:00,35.3657938273,36.4389560456,35.3318022638,36.1864472883,4171028.0,74.67034916069288,35.086091819239996,34.66702440096999,35.25082733515475,0.2536301561217442,78.57078224981736,1.9278072428000002,74.27627344800183
2021-12-01 12:00:00,36.1961591636,36.2835660411,35.9727860322,36.1184641614,1811280.0,74.67217292823024,35.36967857738,34.8457229061,35.540039610569835,0.3385796889373438,76.68262848306732,1.9812225569000006,90.23467008840177
2021-12-01 13:00:00,36.1281760367,37.2741773195,36.069904785,36.1475997872,4858800.0,74.68068322134549,35.680458586300006,35.02247903617,35.742559669446564,0.40360134218789057,76.94169744863355,1.9035275546000037,91.61882286551183
2021-12-01 14:00:00,36.1378879119,36.3903966692,35.9290825934,36.1767354131,2636115.0,74.68095424686852,35.99900809546,35.211860604109994,35.887284917331044,0.4522689968897424,77.21783115815406,1.8452563029999993,82.83883804138316
2021-12-01 15:00:00,36.1670235378,36.4292441703,35.9436504064,36.001921658,2693025.0,74.68206070911417,36.126233661600004,35.40221335957,35.9254971642207,0.47129960632749146,71.60508059340526,1.6218831715000022,70.54973677076038
2021-12-01 16:00:00,36.001921658,36.0310572839,35.3900735155,35.409497266,4652940.0,74.67772248148535,35.97084365714,35.52846773819,35.75349719814714,0.43357976642455753,56.43872518389573,1.1265775323000042,56.32042174824096
2021-12-01 17:00:00,35.7299891502,35.7299891502,35.2541072616,35.2541072616,224054.0,74.6773814488484,35.79797227718,35.58382542728,35.58703388596476,0.3866903215179889,53.213654867018114,1.155713158200001,55.78282707694254
2021-12-01 18:00:00,35.2541072616,35.5745991458,35.2541072616,35.5745991458,1510.0,74.67737933383913,35.683372148900006,35.6819153676,35.582888972576505,0.37111315377503473,58.54374526937277,1.4276456660000036,55.78500848611407
2021-12-01 19:00:00,35.4386328919,35.5648872705,35.2735310121,35.5648872705,1643.0,74.67737735337217,35.56100252038,35.78000530792001,35.57688840521767,0.3539048738524926,58.32409180280209,0.8643568998000006,55.780309212331154
2021-12-01 20:00:00,35.5745991458,35.6231585222,35.2929547627,35.302666638,1709.0,74.6773752734848,35.42115151637999,35.77369258899,35.48548114947845,0.3154716140687057,52.51999605673395,0.7089668953999961,55.78227175635207
2021-12-02 05:00:00,35.5843110211,35.8465316536,35.5843110211,35.8465316536,1308.0,74.67737400392897,35.5085583939,35.739701025520006,35.60583131751897,0.3251502110487152,61.24600880650069,1.2625437863000002,55.81305017553436
2021-12-02 06:00:00,35.7397010255,35.7397010255,35.7397010255,35.7397010255,100.0,,35.60567714668,35.70182471193,35.650454553512645,0.320505640503157,58.92540555566297,0.3739071981999942,51.75104427415257
2021-12-02 08:00:00,35.6037347716,35.6717178986,35.4386328919,35.4483447672,4619.0,74.67735120892543,35.58042627096,35.631899209930005,35.583084624741765,0.2899721513451965,52.95569955146362,-0.7381025211000036,39.85321107039662
2021-12-02 09:00:00,35.477480393,35.6037347716,35.4289210166,35.4289210166,6824.0,74.67734548620169,35.55323302018,35.55711777028,35.53169675536118,0.26119590308132246,52.56837748615101,-0.6895431447999982,32.60380245109563
2021-12-02 10:00:00,35.4192091413,35.9145147805,34.9627510032,35.8028282148,1531641.0,74.67526969828546,35.653265335540006,35.53720842596,35.62207390850746,0.26550117278134877,58.88366615684864,-0.3447715723999991,12.950407980434676
2021-12-02 11:00:00,35.7979722772,36.2738541658,35.6620060233,36.2544304153,2227520.0,74.67314920898049,35.734845087880004,35.62170174089,35.83285941077165,0.3018738397055216,65.02020238659912,0.07769500220000225,33.19835578805069
2021-12-02 12:00:00,36.24471854,36.783727618,36.1378879119,36.7327402728,2279019.0,74.6741533941175,35.93345293733999,35.76956504201,36.13281969811443,0.36508655781185695,70.16508597388781,0.7308186148000004,55.612771262623184
2021-12-02 13:00:00,36.7351682416,36.9148379342,36.6817529275,36.7400241792,1991244.0,74.67501209080945,36.191788819740005,35.88610754535,36.33522119180962,0.41103271344488945,70.23780813192018,1.3305269131999964,97.17805359232781
2021-12-02 14:00:00,36.7351682416,37.0605160634,36.4341001079,36.9925329365,1935006.0,74.6758872429686,36.50451120372,36.02887211195,36.554325106706415,0.4624894289711179,72.74976865606769,1.7384256749000002,99.85447523669308
2021-12-02 15:00:00,36.9925329365,37.1673466915,36.7400241792,36.7643038674,2797897.0,74.67901041962959,36.69680633424,36.17503583489,36.624318026937615,0.47932767717347957,67.16061989210029,1.1897047216000018,99.88666435487745
2021-12-02 16:00:00,36.769159805,36.9099819966,36.4778035467,36.5652104242,3824143.0,74.67903402773631,36.75896233602,36.24690371195,36.60461549269174,0.47117551517163747,62.58491233145809,1.0003231536999948,76.8126681992997
2021-12-02 17:00:00,36.5554985489,36.8857023084,36.4680916714,36.8857023084,435606.0,74.6791258130892,36.789554743139995,36.36150384024,36.69831109792783,0.48498527627251065,66.58306043212299,1.583035670400001,77.41643593808134
2021-12-02 18:00:00,36.8759904331,36.8759904331,36.5263629231,36.8759904331,4034.0,74.67912680344905,36.81674799392,36.50426840683,36.75753754298522,0.48950325544416984,66.34868125379943,1.029458779499997,77.42011854260525
2021-12-02 19:00:00,36.7108885534,36.7108885534,36.4680916714,36.5652104242,3048.0,74.67912658374708,36.73128349146,36.61789734759,36.693428503390145,0.46267303037644325,59.087765778165014,0.8255093986999995,77.40669896327053
2021-12-02 20:00:00,36.5554985489,36.5554985489,36.3612610433,36.3612610433,954.0,74.67912639075352,36.65067492664,36.67374063044,36.58270601669343,0.42011010536125326,54.79481023945268,0.9129162760999989,77.42277852926887
2021-12-03 08:00:00,36.5166510478,36.5554985489,36.4680916714,36.5554985489,1828.0,,36.64873255158,36.7038474438,36.573636860762285,0.3974702345811352,57.96760663479701,1.1265775322999971,77.45532743266251
2021-12-03 09:00:00,36.5457866736,36.6720410523,36.4778035467,36.59434605,17839.0,74.67879849999791,36.5904612999,36.69000802152,36.58053992384153,0.37830181471773017,58.60155874586517,0.791517835199997,75.321420855624
2021-12-03 10:00:00,36.6719439335,37.1090754398,36.3806847939,36.9245498095,1514687.0,74.67972104425859,36.60017317518,36.70846058455,36.695209885727685,0.3853137307994814,63.68097701249406,0.6701193942000003,74.20603984276383
2021-12-03 11:00:00,36.9245498095,37.3178807583,36.8857023084,37.0993635645,2573665.0,74.68418615311809,36.70700380324,36.719143647349995,36.82992777865179,0.40036161438717244,66.08430403437782,0.36662329170000163,74.77115130202148
2021-12-03 12:00:00,37.0896516892,37.3810079476,36.7982954309,36.9828210612,2694914.0,74.69021616215726,36.83131580682,36.74099536673,36.880892206167864,0.39829190338052456,63.04998659833147,0.24279688200000038,58.78814032489207
2021-12-03 13:00:00,36.9731091859,36.9828210612,36.3612610433,36.4778035467,1854115.0,74.69437684661573,36.81577680638,36.73225467898,36.74652931967858,0.3518450984051711,51.80529599918671,-0.5147293897999958,46.83161905812037
2021-12-03 14:00:00,36.4778035467,36.59434605,36.254527534,36.2641422906,1213315.0,74.6964794578325,36.7497360545,36.6700986772,36.58573364331906,0.29440131797028357,47.86533844044813,-0.5001615768000036,32.31141520070254
2021-12-03 15:00:00,36.2641422906,36.3418372928,36.1184641614,36.2010151012,1340011.0,74.69748624493572,36.60502911284,36.602601144009995,36.457494129279375,0.2410047191250584,46.720088498849364,-0.364195322999997,39.21788471385331
2021-12-03 16:00:00,36.1961591636,36.487515422,36.069904785,36.4680916714,3271913.0,74.70032921310272,36.47877473422,36.59288926873,36.461026643319585,0.21772853794745828,52.0186667583747,-0.4176106369999957,50.98438815125274
2021-12-03 17:00:00,36.4680916714,37.0022448117,36.4680916714,36.6526173017,391366.0,74.70130038218171,36.41273398232,36.62202489457,36.524890196113056,0.21173097006361274,55.364366976867494,-0.22337313140000248,52.26129454130452
2021-12-03 20:00:00,36.5069391725,36.8857023084,36.5069391725,36.8857023084,1130.0,74.70130337394323,36.49431373466,36.65504527052,36.64516090020871,0.22321280806728083,59.27725943967534,0.32049188420000263,52.27560667292751
2021-12-06 05:00:00,36.59434605,36.59434605,36.59434605,36.59434605,163.0,74.7013037663961,36.56035448654,36.65504527052,36.62822261680581,0.2064227197013011,52.94785094409947,0.23308500670000143,52.278364347207265
2021-12-06 06:00:00,36.6040579253,36.6040579253,36.4778035467,36.487515422,1736.0,,36.6176545507,36.61134183177,36.58132021853721,0.18239359501910712,50.77905058479753,-0.0679831268999962,52.26645040024305
2021-12-06 07:00:00,36.487515422,36.487515422,36.4680916714,36.4778035467,2178.0,74.70100450158453,36.61959692576,36.54918582999,36.54681466125814,0.16071406175392866,50.57360772517576,-0.11654250329999627,52.20168679290967
2021-12-06 08:00:00,36.8954141837,36.8954141837,36.4098204197,36.4098204197,6587.0,74.70102373161414,36.57103754936,36.491885765839996,36.501149914072094,0.13647401773414458,49.057945483963294,-0.5147293898000029,46.78256527184738
2021-12-06 09:00:00,36.905126059,36.905126059,36.0990404108,36.4001085445,33587.0,74.70111191557193,36.47391879658,36.48411626562,36.46746945754806,0.11515253430971484,48.829882557613914,-0.6992550200000025,33.78369956731859
2021-12-06 10:00:00,36.3224135422,37.1187873151,36.2058710389,36.4583797961,1288516.0,74.70516898101417,36.44672554579999,36.50354001616999,36.46443957039871,0.1017838077166715,50.340949018432106,-0.5244412651000019,52.74285477970775
2021-12-06 11:00:00,36.4583797961,36.5263629231,36.0504810344,36.2835660411,1381016.0,74.70974633833997,36.40593566962,36.51179511016,36.40414839396581,0.07620454793332954,45.90453041591788,-0.1942375056000003,55.62653213468367
2021-12-06 12:00:00,36.2835660411,36.5457866736,36.0601929097,36.487515422,1273984.0,74.7141284726904,36.407878044680004,36.51373748522,36.43193740331054,0.07156485571979232,51.36008919930861,0.22337313140000248,69.4176402725962
2021-12-06 13:00:00,36.487515422,36.662329177,36.4535238585,36.5749222995,846316.0,74.7173380818685,36.44089842064,36.505967985,36.479599035373695,0.07408684372092722,53.550237956045294,0.3739071983000031,83.3628894011787
2021-12-06 14:00:00,36.5749222995,36.6768969899,36.4583797961,36.5360747984,870935.0,74.72065231978272,36.46809167142,36.471005234,36.4984242897158,0.07211951977399877,52.40612491983808,0.06798312699999798,62.53334739978755
2021-12-06 15:00:00,36.5360747984,36.6331935511,36.0990404108,36.1087522861,1039718.0,74.72422678524723,36.39816616942001,36.42244585761,36.368533621843866,0.03566788869450477,41.71191109229515,-0.543865015599998,50.7447436210342
2021-12-06 16:00:00,36.1087522861,36.191303226,35.8562435289,35.8659554041,3465948.0,74.7330042793233,36.31464404202,36.36028985582,36.201007549262584,-0.012665965429818016,37.028341581288764,-1.0197469042999998,33.65823505505415
2021-12-06 17:00:00,35.8659554041,35.9727860322,35.8465316536,35.9727860322,288471.0,74.73363735320373,36.211698164059996,36.30978810437,36.12493371024172,-0.041867926785002396,40.248708919503166,-0.6215600178000003,32.74248951156686
2021-12-06 18:00:00,35.89509103,35.9727860322,35.8659554041,35.8659554041,2175.0,74.73364229109947,36.06990478498,36.255401602810004,36.03860760819448,-0.07279193035290632,38.1219236188565,-0.621560017900002,32.74122699039923
2021-12-06 19:00:00,35.9727860322,35.9727860322,35.9727860322,35.9727860322,329.0,74.73364309242928,35.95724703174,36.212669351580004,36.016667082862995,-0.08766849922174202,41.49446444918898,-0.505017514500004,32.750150884980954
2021-12-06 20:00:00,35.89509103,35.89509103,35.8368197783,35.8368197783,1876.0,74.73364730879463,35.90286053018,36.15051334979999,35.956717981341995,-0.1091711703079099,38.57533078008224,-0.5730006414000002,32.70178711006824
2021-12-07 05:00:00,36.1846241956,36.683250468,36.1846241956,36.683250468,756.0,74.73365056474789,36.066319542959995,36.19048179249,36.19889547689466,-0.057252339982731826,58.4340228960517,0.283141923499997,32.812281295024206
2021-12-07 08:00:00,36.4192718532,36.4192718532,36.2628400815,36.2823940529,4389.0,74.733667754523,36.1282411471,36.169969655580005,36.22672833556311,-0.04789989532018524,50.07072290023117,-0.17598574319999472,23.263613629166983
2021-12-07 09:00:00,36.3312789816,36.3312789816,36.2628400815,36.3117250101,3457.0,74.73368010736195,36.21739506830001,36.14364992664,36.25506056040874,-0.037686822200306835,50.63469763584552,0.028158968999996148,27.382325369447457
2021-12-07 10:00:00,36.3312789816,36.6734734822,36.2335091243,36.4681567819,1214495.0,74.7377075204322,36.316469218239995,36.13685812499,36.32609263423916,-0.01677675950181623,53.67888030382333,-0.019358640100001878,26.851403344577903
2021-12-07 11:00:00,36.4681567819,36.7614663538,36.1504047456,36.7516893681,1553672.0,74.74488896565391,36.4994431362,36.201151833189996,36.46795821219278,0.022414940480217638,58.71305448078501,0.17676706860000024,33.0277865052968
2021-12-07 12:00:00,36.7516893681,36.8592362112,36.3948293889,36.5219302034,1090631.0,74.7500804059336,36.46717908328,36.26674931312,36.48594887592852,0.0345368809974147,53.56666962824193,-0.014144595000004756,44.88071850930996
2021-12-07 13:00:00,36.5219302034,36.6734734822,36.3410559673,36.3752754174,867808.0,74.75452152164277,36.48575535618,36.306998251639996,36.44905772308568,0.0319415878641891,50.4852954064406,0.26652313129999783,45.76603136268984
2021-12-07 14:00:00,36.3801639103,36.5854806107,36.2920732688,36.5659266392,1086555.0,74.75985504479394,36.536595682,36.37699537515,36.48801402845712,0.04475287631805003,54.22000989622267,0.6999712351000014,80.97764329542566
2021-12-07 15:00:00,36.5561496535,36.7028044394,36.5317071891,36.5757036249,1190915.0,74.76568604161174,36.5581050506,36.43728713442,36.51724389393809,0.05506013677145205,54.41237404652873,0.6029175927000026,87.48716185029339
2021-12-07 16:00:00,36.5659266392,36.6636964965,36.3410559673,36.4583797961,2464696.0,74.77661618887815,36.4994431362,36.4994431362,36.49762252799206,0.05314899395435191,51.575365978381534,0.5924243919999981,64.77915137954578
2021-12-07 17:00:00,36.4583797961,36.4583797961,36.4583797961,36.4583797961,191972.0,74.77748874270327,36.48673305474,36.47695606901,36.48454161736137,0.05104597329759741,51.575365978381534,0.485593763899999,63.494180643339895
2021-12-07 18:00:00,36.4681567819,36.4681567819,36.4681567819,36.4681567819,100.0,74.77748923263852,36.50530932764,36.49553234190999,36.479080005540915,0.0495965175386317,51.824472588940175,0.6313370036000023,63.506653442013196
2021-12-07 20:00:00,36.4681567819,36.4681567819,36.4681567819,36.4681567819,200.0,74.77749014995008,36.48575535618,36.51117551909,36.475438930993946,0.04789570157318224,51.824472588940175,-0.21509368609999768,63.50248820583921
2021-12-08 08:00:00,36.4681567819,36.4681567819,36.4681567819,36.4681567819,108.0,74.77749068373896,36.46424598758,36.51117551909,36.473011547962635,0.04601733349115733,51.82447258894018,0.1857627289999968,63.53046343568758
2021-12-08 09:00:00,36.3997178817,36.3997178817,36.2823940529,36.2921710387,1518.0,74.77749736608757,36.431004236099994,36.46522368615,36.41273137820842,0.02998251478426539,46.26298764127447,-0.01955397140000059,63.54313063970682
2021-12-08 10:00:00,36.2628400815,36.7124836553,36.1846241956,36.2823940529,817625.0,74.78139536924687,36.39580708746,36.44127007109999,36.36928560310562,0.016298011063653917,45.96404342181302,-0.1857627289999968,61.97825496411025
2021-12-08 11:00:00,36.2726170672,36.4820401016,36.1552932384,36.2237321386,1121236.0,74.78710130564136,36.346922158800005,36.42611574322,36.32076778160375,0.0007112185627349277,44.09885131496241,-0.5279572295000037,47.45090578523456
2021-12-08 12:00:00,36.2237321386,36.3019480244,36.1406277598,36.2481746029,929116.0,74.79105431649057,36.302925723,36.39434053959,36.296570055369166,-0.009558934746671355,45.11128302997055,-0.2737556004999959,35.75880535281189
2021-12-08 13:00:00,36.24328611,36.2579515886,35.9548650309,35.9793074952,867721.0,74.79493961267997,36.20515586566,36.33470092662,36.19081586864611,-0.03894450579140596,37.057462713166004,-0.39596792220000054,35.79841179527408
2021-12-08 14:00:00,35.9841959881,36.0526348882,35.8619836665,35.9744190024,1056243.0,74.80000610829825,36.1416054584,36.28630484725,36.11868357989741,-0.061913542294362856,36.92670024081437,-0.591507636800003,23.362081173517453
2021-12-08 15:00:00,35.9744190024,36.062411874,35.8228757235,35.9206455809,943311.0,74.80459141440723,36.069255764000005,36.232531425729995,36.05267091356494,-0.08349327640015503,35.426606999842264,-0.6550580440000005,9.780276612255733
2021-12-08 16:00:00,35.9255340737,36.0379694096,35.8277642164,35.8962031165,2381031.0,74.8165718680479,36.00374995958,36.17533605919,36.00051498120996,-0.10139881137649098,34.727068283411455,-0.5621766796000003,9.923874593958004
2021-12-08 17:00:00,35.7837677806,35.8913146237,35.7550234425,35.7550234425,776766.0,74.82064843849038,35.905119727499994,36.104022725250005,35.91868446830664,-0.12553401862716385,30.88436684520147,-0.7033563536000003,9.27991101348681
2021-12-08 19:00:00,35.8913146237,35.8913146237,35.8913146237,35.8913146237,460.0,74.82065077067827,35.8875211532,36.04633850943,35.90956118677109,-0.13214055095144772,38.098048969221026,-0.5768421582000016,9.283549755566838
2021-12-08 20:00:00,35.8913146237,35.8913146237,35.8913146237,35.8913146237,1000.0,,35.870900277459995,36.00625286793,35.90347899908073,-0.13581073381575948,38.098048969221026,-0.5768421582000016,9.282721993826684
2021-12-09 06:00:00,35.8815376379,35.8815376379,35.8326527093,35.8815376379,3931.0,74.82050689047348,35.86307868886,35.96616722643,35.89616521202049,-0.1379184630317809,37.76157984594507,-0.5866191439999966,9.278757187164302
2021-12-09 07:00:00,35.8815376379,35.8815376379,35.8326527093,35.8326527093,3165.0,74.82052243509457,35.850368607419995,35.92705928349999,35.87499437778033,-0.1418977498781544,36.02610488710548,-0.45951832939999804,9.277070982715642
2021-12-09 09:00:00,35.8913146237,35.8913146237,35.3535804084,35.4513502657,25332.0,74.82064175752312,35.78963397206,35.84737684978,35.73377967375356,-0.17381564533126692,25.898177765655465,-0.8310437872000023,0.005652749526987577
2021-12-09 10:00:00,35.402465337,35.6713324447,34.9918319363,35.3193609583,2576916.0,74.83016854855161,35.67524323898,35.78138219609,35.59564010193571,-0.20737079996226981,23.41268655471844,-0.9043711802999965,0.004821564894882613
2021-12-09 11:00:00,35.3193609583,35.4513502657,35.1238212437,35.3144724654,2500542.0,74.84135558872883,35.55987480732,35.71538754239,35.501917556423805,-0.23168721627245503,23.322251190402927,-0.9337021374999992,0.004158498195351967
2021-12-09 12:00:00,35.3144724654,35.3584689012,35.0064974149,35.255810551,1981133.0,74.84845066901225,35.43472938994,35.6489040394,35.4198818879492,-0.2527778123505513,22.199705421758303,-0.7234969441999937,0.0037912676991567196
2021-12-09 13:00:00,35.2606990439,35.4904582086,35.1042672722,35.4904582086,1034195.0,74.85220126407224,35.3662904898,35.60832954861,35.44340732816614,-0.24770279314619614,35.703850780437485,-0.48396079379999435,8.429123265818959
2021-12-09 14:00:00,35.4904582086,35.5980050517,35.3926883513,35.4992574958,892855.0,74.85624212303041,35.37587193582,35.58275295394,35.46202405071076,-0.2402018772049459,36.15718419006816,-0.4213880850999985,15.81104821067359
2021-12-09 15:00:00,35.5002351944,35.5295661516,35.2069256224,35.2313680867,1384211.0,74.86290402121104,35.358273361500004,35.51675830024,35.38513872937384,-0.2529578431939328,29.29678560480413,-0.6648350297999954,17.276622340141117
2021-12-09 16:00:00,35.2313680867,35.368245887,35.1238212437,35.3438034226,2542608.0,74.87465304280005,35.36413955294,35.46200718013,35.37136029378256,-0.251099922592779,34.94811319802501,-0.4112200199,14.93743616842346
2021-12-09 17:00:00,35.3438034226,35.3438034226,35.2460335653,35.3046954797,185328.0,74.87556056025804,35.37391653868,35.40432296431,35.34913868908838,-0.2499024711554867,33.91936347865401,-0.5866191439999966,16.134607071599433
2021-12-09 18:00:00,35.3438034226,35.3438034226,35.3438034226,35.3438034226,462.0,74.87556282169115,35.34458558148,35.355438035640006,35.34736026692559,-0.24299668360256987,35.975356911099276,-0.5475112011000007,16.138809925120057
2021-12-09 19:00:00,35.3340264369,35.3438034226,35.3340264369,35.3438034226,482.0,74.87556518597155,35.31349476684,35.344683351330005,35.346174652150395,-0.2348169733134995,35.97535691109928,-0.5377342153000058,16.14312592833329
2021-12-10 08:00:00,35.3340264369,35.5295661516,35.2851415082,35.5295661516,1077.0,74.87557062685882,35.37313437982,35.36570387066,35.40730515196694,-0.21091371224584066,45.55175372363699,-0.3030865576999986,16.153986707343748
2021-12-10 09:00:00,35.2069256224,35.6664439518,35.0993787793,35.3731343798,18880.0,74.87567069967483,35.37900057126,35.3715700621,35.39591489457796,-0.20226139876382376,40.048760375225214,-0.07821588590000061,16.162111919887977
2021-12-10 10:00:00,35.3731343798,36.0281924239,35.3046954797,35.3926883513,1203900.0,74.88293068037538,35.39659914558,35.38525784213,35.39483938015198,-0.19161768649998123,41.02037593378803,0.07332739299999957,28.360401169947025
2021-12-10 11:00:00,35.4073538299,35.549120123,35.1775946652,35.4317962942,1574749.0,74.89128144817087,35.4141977199,35.37939165069,35.40715835150132,-0.1779751964152041,43.03468161456755,0.11732382879999648,30.773154988294692
2021-12-10 12:00:00,35.4317962942,35.5276107544,35.2851415082,35.4953467015,1032310.0,74.89649361294835,35.44450637568,35.37900057125999,35.43655446816755,-0.1601888802802307,46.28665867566272,0.239536150499994,44.16896303085048
2021-12-10 13:00:00,35.5002351944,35.5784510802,35.2802530154,35.2900300011,719824.0,74.9000345209787,35.39659914558,35.3848667627,35.387712979145036,-0.16080675820888501,38.53363035817476,-0.20042820750000345,34.80463881309049
2021-12-10 14:00:00,35.2851415082,35.388777557,35.2167026081,35.2704760296,763710.0,74.90370438637099,35.37606747554,35.3775340234,35.348633995963354,-0.16101815592839586,37.87451432810643,-0.2287814662000045,25.79426036205868
2021-12-10 15:00:00,35.2753645225,35.4513502657,35.2020371295,35.3731343798,842755.0,74.90771895725254,35.37215668124,35.38437791341,35.35680079057557,-0.1511595460809687,43.417595166655275,0.1417662930999981,36.83829274809571
2021-12-10 16:00:00,35.3633573941,35.6566669661,35.3095839726,35.6175590231,2482323.0,74.92032098554034,35.40930922702,35.411753473459996,35.44372020141705,-0.12221468595341634,54.063420565628334,0.273755600500003,65.20888036969173
2021-12-10 17:00:00,35.6175590231,35.6273360089,35.6175590231,35.6273360089,82323.0,74.92076155624487,35.435707088499996,35.44010673209,35.50492547057804,-0.09736439854233936,54.437491632322946,0.32264052920000097,64.80279679693186
2021-12-10 18:00:00,35.6273360089,35.6273360089,35.6273360089,35.6273360089,1500.0,74.92076961285986,35.50316829006,35.44988371782,35.54572898335203,-0.07678523434799445,54.43749163232294,0.2835325863000051,64.80702081034983
2021-12-13 05:00:00,35.7446598377,36.0673003668,35.7446598377,36.0673003668,1500.0,,35.6625331575,35.51930031652,35.71958611116802,-0.02469004029660482,68.27342114910951,0.7234969442000008,64.81672798204198
2021-12-13 08:00:00,35.6175590231,35.7837677806,35.6175590231,35.7837677806,647.0,74.92053799265517,35.744659837659995,35.55840825945,35.74098000097868,-0.006211333425603982,56.26210182542208,0.25420162900000065,64.80753994422287
2021-12-13 09:00:00,35.6175590231,35.6175590231,35.5882280659,35.5980050517,1010.0,74.92054343801284,35.74074904338,35.575029135200005,35.69332168455246,-0.006481608884222112,49.97775744564414,0.22487067189999976,64.9402514099749
2021-12-13 10:00:00,35.4806812229,35.5882280659,34.7180763358,34.8745081075,1240863.0,74.92436801860843,35.590183463100004,35.5129452758,35.42038382553497,-0.06433435461978121,33.89284430347612,-0.5181802438000034,50.95162756030672
